Taxon	Oral_to_Gut _transmitter	N_GC	N_ChG	RA_GC	RA_ChG	P_wilcoxon	FDR_wilcoxon	Beta	SE	P_maaslin	FDR_maaslin	FC	FC_lower	FC_upper	Beta_ancombc	SE_ancombc	P_ancombc	FDR_ancombc	FC_ancombc	FC_lower_ancombc	FC_upper_ancombc	passed_ss_groupcancer	N_GC_V	N_ChG_V	RA_GC_V	RA_ChG_V	P_wilcoxon_V	Beta_V	SE_V	P_maaslin_V	FC_V	FC_lower_V	FC_upper_V	Concordance
Pauljensenia_hongkongensis	-	21	11	0.00440571428571429	0.00419545454545455	0.0588550845343667	0.168157310949287	0.705981354160517	0.380583095238362	0.0649979860931005	0.185435430912669	1.6312539037089	1.25301028694302	2.1236771366479	-0.143757247848132	0.14180894618003	0.318813981225092	0.393447279628931	0.866097969688167	0.751588588855488	0.998053595039607	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Roseburia_intestinalis	predominantly fecal	40	51	0.25508725	0.448010588235294	0.0589417378585129	0.168157310949287	-1.4062408549594	0.772509350395445	0.0701285230407731	0.194102557240146	0.377293498501104	0.220867001456246	0.644507251298933	-0.730607088022433	0.215955854729182	0.00106702948771096	0.00265389385405034	0.48161651770164	0.388072561467775	0.597709019276581	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Solobacterium_SGB6828	-	22	13	0.0205295454545455	0.0161692307692308	0.0595565280370183	0.16891763799973	0.90266570648728	0.471226136137419	0.0567784451325239	0.169242111452765	1.8695171508806	1.34857856343388	2.59168762740614	0.776995744783513	0.13525221037574	2.04621834266633e-06	1.11507404066648e-05	2.17492840070676	1.89979034321543	2.48991346076362	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Blautia_sp_MCC283	-	12	23	0.753624166666667	0.290757826086957	0.0600264736510629	0.169260696050962	-1.07372947052452	0.613640051584444	0.081618526064637	0.212889783621631	0.475089270277979	0.310492532811945	0.726941201094738	0.809380953208128	0.166317375623824	2.73239996486642e-05	0.000106872095400017	2.24651685708048	1.90229980442901	2.65301924407315	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
GGB52130_SGB14966	-	20	31	0.007933	0.00934483870967742	0.0606853805964602	0.169747156158895	-0.971192340442046	0.505181438455513	0.0559006170443422	0.169242111452765	0.510084320529296	0.359391008764461	0.723963615406847	-0.683892842682142	0.148975807999054	3.09894663661799e-05	0.000120239129500778	0.504648645831641	0.434800205683879	0.585717882398765	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Megasphaera_sp_NM10	-	26	15	0.485255769230769	0.399754	0.0608989797353562	0.169747156158895	1.13643610296294	0.602165354167266	0.0605061803621192	0.17467558021207	2.19837286665595	1.44820993064671	3.33711512300634	-0.212024355580546	0.187640380388843	0.265398868639784	0.336959296571454	0.808944995001584	0.67054481791293	0.97591091222643	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Turicibacter_sanguinis	predominantly fecal	24	14	0.15242375	0.10104	0.0655007035449956	0.181530521253273	1.09288351776912	0.581652500233434	0.0616395355588691	0.176894525124565	2.13299933777375	1.42526582248659	3.19216675455365	0.346304834520375	0.15859333103384	0.0355903687588157	0.0620911109641209	1.41383353540241	1.20648539830579	1.65681679085009	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Bacteroides_nordii	-	41	57	0.0669929268292683	0.0536408771929825	0.067811121304262	0.186865874048676	-1.27857714840396	0.669183462348676	0.057411318528269	0.169242111452765	0.41220184046936	0.259218284290193	0.655472115910288	0.129370452718283	0.217721596201353	0.553775217665943	0.630471785370851	1.13811166264001	0.915439369710264	1.41494696371554	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Weissella_confusa	-	20	11	0.2603935	0.0405581818181818	0.0701538974838042	0.192229606099689	0.932476066898878	0.470851968893912	0.0489639008673546	0.153209625294626	1.90854878857754	1.37709119107714	2.64511057944656	1.03453397711081	0.189945847997217	7.3390379981829e-06	3.45576061079486e-05	2.81379463732391	2.32701918571342	3.40239578153949	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Parvimonas_micra	transmitter	38	28	0.0434705263157895	0.00511821428571429	0.070850488129141	0.193047678329401	1.04133373390706	0.54493235892663	0.0573739935237534	0.169242111452765	2.05812946105488	1.41069037679528	3.00271196864963	0.89561224481972	0.187151215681096	1.04447964648549e-05	4.734323631266e-05	2.44883461689937	2.03086341281654	2.9528283108946	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Clostridium_sp_1001270J_160509_D11	-	32	21	0.1684278125	0.0672142857142857	0.0724255812489703	0.195451543621924	1.11635566503887	0.610219679036051	0.0687528352424452	0.19236825179317	2.16798633762448	1.42024122177814	3.30941299833685	0.207338290932096	0.192055962232145	0.285411928638169	0.358613433651586	1.23039873411943	1.01539970062844	1.49092130319296	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
GGB9559_SGB14969	-	8	16	0.01850875	0.0344	0.0726450107963221	0.195451543621924	-0.799513246305372	0.416718098519774	0.0563916268127926	0.169242111452765	0.574542990981819	0.430405570514036	0.76695022346503	-0.96067645939807	0.138316309434369	5.6712662157634e-07	3.667418819527e-06	0.382633962069568	0.333206530736356	0.439393395458083	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Lachnospiraceae_bacterium_AM48_27BH	-	35	46	0.0199257142857143	0.119454782608696	0.0729417100939552	0.195451543621924	-1.14650108523407	0.633612514660344	0.0718083175606438	0.196762904050352	0.451719442301302	0.291160469317937	0.700817851513294	-0.81175412263342	0.218298544280721	0.000372942798770981	0.00102608702441576	0.444078414622491	0.356988158609332	0.552415069177227	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Clostridium_innocuum	-	87	82	0.293450344827586	0.118813170731707	0.0745626276369876	0.198697112109555	0.883772547229259	0.634567411807618	0.165178253949826	0.338023009137829	1.84519405231501	1.18855209212254	2.86461242486933	0.384976779338661	0.272859992585324	0.160135725430344	0.223177663315278	1.46958019642089	1.11864349575868	1.93061146102472	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Blautia_caecimuris	-	24	35	0.113167916666667	0.716625428571429	0.0755388846797244	0.198779090710838	-1.18975943546294	0.646078024987638	0.066957208597542	0.189907872338058	0.438375952276939	0.280128862161374	0.686018120560557	-0.581600807016585	0.21383410168808	0.00864184921345829	0.0175368069812857	0.559002794342028	0.451384881013768	0.692278667775459	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Eubacterium_hominis	-	22	34	0.0454031818181818	0.0226473529411765	0.0758097702667749	0.198779090710838	-0.990917934732249	0.56563962512194	0.0812586607354517	0.212889783621631	0.503157532200232	0.339961302511475	0.74469505893625	0.0711927552859334	0.177592801573776	0.690092962743957	0.750437414643092	1.07378818427004	0.899064908545297	1.28246698733195	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Oscillibacter_valericigenes	predominantly fecal	68	55	0.136806617647059	0.137018363636364	0.0758229521268143	0.198779090710838	1.410497629527	0.746613015940528	0.0602436619306963	0.17467558021207	2.6582883948283	1.58434290140604	4.46020693109278	-0.00681212013526952	0.231536967041596	0.976577051788617	0.988809749723339	0.993211029758652	0.787927587661873	1.25197818312407	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Pyramidobacter_piscolens	-	20	11	0.3166815	0.0588563636363636	0.0765881274339793	0.199705601104731	0.900805435153659	0.49286456592805	0.0690145893031168	0.19236825179317	1.86710807078252	1.32679075919942	2.62746218558585	0.251067748878191	0.174638933577843	0.161240265733204	0.223432939658869	1.28539716559733	1.07942534903297	1.53067173640666	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Vescimonas_coprocola	-	70	58	0.177114857142857	0.19250224137931	0.0780771731144866	0.202499620109765	1.33318365119422	0.753365648847793	0.0782388793927768	0.209645616052468	2.51958067531721	1.49466068356164	4.24730967319254	-0.0133063682753658	0.230273237259431	0.954011325487483	0.972049354750902	0.986781770076079	0.783817077371039	1.24230294269735	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Citrobacter_freundii	-	27	17	0.937801851851852	0.152232941176471	0.0814491985255404	0.20907066467598	1.04175894892679	0.576794107447048	0.0723315020373724	0.197083025214189	2.05873615652153	1.38028371543232	3.07066910576536	0.336180230872306	0.202583243229359	0.104471677869475	0.159335735115395	1.39959125163287	1.14293211105123	1.71388628660156	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Dorea_sp_AF36_15AT	-	52	39	0.108447884615385	0.130996666666667	0.0814728981933199	0.20907066467598	1.37116162079433	0.754074237840701	0.0704372166479707	0.194102557240146	2.5867876375967	1.53377555649168	4.36274411448375	-0.27742238676447	0.172824445570907	0.11198666275608	0.167118558266766	0.757734372537133	0.637470783798539	0.900686578768284	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Blautia_hydrogenotrophica	occasional transmitter	19	11	0.0561057894736842	0.0105818181818182	0.0854466287979228	0.218113762984171	0.890085411236205	0.450160642866824	0.0493202502538757	0.153335393417498	1.85328583979459	1.35653358699887	2.53194497865831	1.28236134313432	0.155708058691313	5.7963177446123e-09	7.30594076723531e-08	3.60514266131536	3.08531353549082	4.21255521000667	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
GGB9593_SGB15015	-	16	8	0.058546875	0.06834125	0.0865937285923166	0.2197412418254	0.747629958851781	0.440052318918021	0.0908081900530024	0.22938527174847	1.67903227066469	1.23762791270786	2.27786504892678	-0.0594133768999576	0.156343032217766	0.707575078215392	0.766013198514431	0.942317156489283	0.805931595553249	1.10178286632935	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Clostridiaceae_unclassified_SGB4771	-	9	17	0.0124788888888889	0.0158094117647059	0.0869903472793337	0.2197412418254	-0.695848734233633	0.391155853087699	0.076693632745426	0.207801183695707	0.617346028438563	0.470737735468696	0.809614547789341	-0.661422784342715	0.152129645584399	0.000218147248090936	0.000629770329310141	0.516116489392487	0.443280542794888	0.600920195917738	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Candidatus_Saccharibacteria_bacterium_oral_taxon_955	-	20	11	0.00816	0.00434818181818182	0.0888294546039506	0.222589611085898	0.626075304570631	0.383033131935066	0.103647856394723	0.255173656606298	1.54336073198939	1.18348561671319	2.01266691830364	-0.0812466350786913	0.150192765447106	0.592674043312915	0.663849678999455	0.921966274176641	0.793390773110059	1.07137849282908	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Oribacterium_sinus	transmitter	28	18	0.00946071428571428	0.00860777777777778	0.0893787210473924	0.222589611085898	0.787032325124911	0.473996500752579	0.0983227648658958	0.244546363897228	1.72552135080296	1.24231913012678	2.39666592896548	0.183031052187089	0.161713133671528	0.263838665007769	0.335857618185743	1.20085169657343	1.02154676865028	1.41162875887571	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Actinomyces_dentalis	-	45	35	0.00723133333333333	0.00720685714285714	0.0894947920860828	0.222589611085898	0.934425490311278	0.545966156563313	0.0884637928886588	0.22581547132105	1.91112943410939	1.30899477058403	2.79024469462908	0.395090502782261	0.174764606888444	0.0265653067820715	0.0471947757849987	1.48451853789943	1.24648288805619	1.76801086519827	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Tyzzerella_nexilis	-	37	26	0.415102972972973	0.441538846153846	0.0909253934719576	0.224993958336222	1.3276834073591	0.748433326839504	0.077520472263535	0.208874605821192	2.50999311594161	1.49407242107558	4.21670686989782	0.296814855761892	0.189824147366909	0.123077822297237	0.180340615752749	1.34556615256461	1.11292391358186	1.62683921949383	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Enterobacter_hormaechei	-	33	23	0.85596393939394	0.225050869565217	0.0977782379987508	0.240723073245656	1.13203470434883	0.647016811935237	0.0816443293889141	0.212889783621631	2.19167625351911	1.39960322347316	3.43200467080926	0.572848216034786	0.226447846632356	0.01436626763013	0.0270063558163296	1.77331063720474	1.41396861227464	2.2239748384264	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Christensenella_intestinihominis	-	16	25	0.018326875	0.0348632	0.100258042200739	0.245581568016963	-0.859292368375899	0.520931019852936	0.100533691664036	0.24876959416866	0.55122286252281	0.384159307135596	0.790939171650974	-0.491158229795798	0.148699772193209	0.00205507297876252	0.00479187689759529	0.611917242800388	0.527367303834739	0.710022614814526	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Anaerovorax_odorimutans	-	18	10	0.0578655555555556	0.034953	0.101749329419986	0.247982034013534	0.715134946460816	0.447311691618027	0.111381929943958	0.266455132387419	1.6416367654635	1.20398987090624	2.23836706175357	-0.081530550797222	0.16189182467073	0.618775038248742	0.686741175173089	0.921704550614921	0.783940326671503	1.0836785016932	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Candidatus_Nanosynbacter_lyticus	-	19	11	0.0143389473684211	0.0138381818181818	0.106793786204421	0.258974931545722	0.688240720464549	0.39208410122436	0.0806593523333188	0.212889783621631	1.61131741557101	1.22786897436263	2.11451210832179	0.58970164123273	0.171948456674948	0.00189258013500297	0.00443430611341277	1.80345025992376	1.51854582758519	2.14180749829009	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Blautia_producta	-	20	30	0.0522235	0.0232086666666667	0.109426577988831	0.263267855346249	-0.790026265944137	0.541945206450973	0.146400416520196	0.316983044697746	0.578333562620457	0.397225054630659	0.842015642654418	0.174541675661118	0.172930794829492	0.317884548501917	0.393447279628931	1.19070036457588	1.00161217899712	1.41548534246127	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Lachnospiraceae_bacterium	-	80	69	0.074996625	0.0605694202898551	0.109649704700912	0.263267855346249	1.22957381253764	0.669140386028189	0.0675428001968665	0.190454988927211	2.34497706496292	1.47471219611705	3.72880718670455	0.0228666628085008	0.191999803522602	0.905360852588916	0.932271790882429	1.0231301091565	0.844396472352313	1.23969634471168	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Catenibacterium_tridentinum	-	15	8	1.46145933333333	0.60837125	0.110286516899604	0.263492417223192	0.865405519069809	0.541525036728598	0.111526581184837	0.266455132387419	1.82185168930867	1.25169275996454	2.65172387665714	0.278568245383328	0.180255474915532	0.137185167060141	0.197921238070289	1.32123677062915	1.10330781324926	1.58221176638053	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Bifidobacterium_pseudocatenulatum	predominantly fecal	59	68	3.75789661016949	2.35512823529412	0.111735603162733	0.265645919283948	-1.31491028815893	0.898011171931431	0.144621786325417	0.316983044697746	0.401950489286614	0.215697078303926	0.749032843227006	-0.490181815525161	0.311260131200666	0.117823302569908	0.173591166326059	0.612515019319976	0.44868152258887	0.83617138215947	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Oxalobacter_formigenes	-	16	24	0.14217625	0.16284875	0.113100784566582	0.267579904950205	-0.993541222513539	0.587742612027508	0.0924283190150216	0.232268055555883	0.502243459809256	0.334184370247139	0.754818343941778	-1.24599114781166	0.172191120043983	1.18128408122761e-08	1.39737263267168e-07	0.287655657515904	0.242153787807063	0.341707548951638	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Hungatella_hathewayi	-	56	51	0.188816607142857	0.0706519607843137	0.115402335188414	0.271699672652335	1.07199546272533	0.70730397773066	0.131122298189686	0.304279017330132	2.10233920631001	1.28760625022612	3.432594504424	1.05116011133372	0.257183316616088	8.56352568352359e-05	0.000294560989823329	2.86096823525363	2.21217632788682	3.7000392509168	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
GGB3740_SGB5076	-	10	18	0.088197	0.0590966666666667	0.118684675413585	0.27807762113811	-0.704487164593223	0.475982731240484	0.140353543076053	0.31514568699947	0.613660588045359	0.441207770293003	0.853519232152443	0.483790671407674	0.159010239527366	0.00530700004625457	0.0111908479236238	1.62221203474668	1.38372679033394	1.90180019933116	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Clostridiaceae_bacterium_Marseille_Q4149	-	31	22	0.18406935483871	0.114332727272727	0.1192591380371	0.278080201673045	1.0280866596348	0.640010561488622	0.109697671398494	0.266016853141347	2.03931785982097	1.30864709712494	3.17795175072149	0.289825025413091	0.193348334362545	0.140044156296826	0.199811180758265	1.33619366763473	1.10128391107361	1.62121093341554	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Klebsiella_variicola	-	28	19	1.23369071428571	4.97482473684211	0.122064009223991	0.283258585998258	0.980373577799348	0.657498318086781	0.137444653414162	0.311498396756394	1.97297623399007	1.25082092523448	3.11206435818136	0.0641744180967197	0.227257873916472	0.778942420610913	0.826667557978759	1.06627836078572	0.849520288044072	1.33834301391153	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Faecalicatena_fissicatena	-	55	63	0.273311818181818	0.417927777777778	0.125622235826119	0.289053641195957	-1.04885826055734	0.811884940578704	0.19781849544611	0.386629662925416	0.483350533598971	0.275334404524082	0.848523593461694	-0.51110106924456	0.228103949291594	0.0269526881850675	0.047708225437072	0.599834755471832	0.477493363046907	0.753521958035272	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Faecalibacterium_SGB15346	-	73	72	0.40194904109589	0.753997222222222	0.126246756764	0.289053641195957	-0.490499636003658	0.795045976325255	0.537939305819171	0.741908417546065	0.711778551044777	0.410215635758839	1.23503021719348	-1.07319178820642	0.239454601267605	1.50543730193289e-05	6.4047113283987e-05	0.341915452222378	0.269106951420504	0.434422729889858	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Clostridiales_bacterium	-	22	34	0.100679090909091	0.0733879411764706	0.126699385842325	0.289053641195957	-0.84016159183109	0.588970970534762	0.155211745216903	0.324803724837605	0.558581000593494	0.371354106639956	0.84020273007655	0.544216523059928	0.201602231824971	0.00925341865721599	0.0185450745816106	1.72325772065344	1.40862533799198	2.10816680042468	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Sutterella_wadsworthensis	predominantly fecal	28	19	0.0730335714285714	0.0791915789473684	0.127356938455782	0.289053641195957	0.869134634738921	0.592961684712347	0.144211617772676	0.316983044697746	1.82656695038464	1.21097824710759	2.75508402583306	-0.225314364171971	0.167099772375282	0.184283320487168	0.247582854394118	0.798265233321943	0.675424338128603	0.943447469624949	TRUE	-	-	-	-	-	-	-	-	-	-	-	-
Enterocloster_aldenensis	-	38	46	0.0302947368421053	0.0585165217391304	0.127541194259659	0.289053641195957	-0.988880790712293	0.655997036123776	0.133198970705366	0.306168250199537	0.503868512929621	0.319773473864564	0.793947900848828	-0.795064138343633	0.192457957603504	8.64939102001694e-05	0.000295419341176635	0.45155227217899	0.372498564095499	0.547383195973163	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
GGB9237_SGB14179	-	14	22	0.00783142857142857	0.00736227272727273	0.128511524305197	0.289898089711723	-0.695736588612178	0.44056647397314	0.115798377320836	0.273962014637099	0.617394018722694	0.454923837527168	0.837888329674073	-0.540924755733409	0.138662448118679	0.000429645983321452	0.00115126133652433	0.582209601685016	0.50682616507838	0.668805289959338	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
Bacteroides_stercoris	predominantly fecal	63	66	1.03120793650794	1.69457121212121	0.130337976629261	0.292458515755566	-0.844107589240718	0.863195902768105	0.329255646675715	0.545013613098027	0.557055281363364	0.306231905838172	1.01331892784157	-0.959609598286272	0.265481666656007	0.000432193254671671	0.00115172378305363	0.383042397196791	0.293730891767328	0.499509864854412	FALSE	-	-	-	-	-	-	-	-	-	-	-	-
